6.511088767674156896e-01
-3.000672844133585038e-01
-3.947562969113040388e-01
-4.395361560477580865e-01
-7.100135512659583314e-01
-3.500646814362059489e-01
-8.714199352527597364e-01
-8.913711592258715122e-01
-1.411979963410990857e+00
-1.654414760325387812e+00
-2.558734718330848423e+00
-3.549917112411915543e+00
-3.552147332171682326e+00
-3.424584810592261164e+00
-3.237373645708715220e+00
-2.078874194949178911e+00
-1.181626247090816539e+00
2.459477365729951376e-02
1.505040877051646353e+00
6.980061984802947705e-01
4.024798791415338806e-01
-1.204825612501783660e-01
-9.258328097662416045e-01
-2.287156298308577362e+00
-2.448108461692130700e+00
-3.505570588472596949e+00
-3.842289316759301077e+00
-4.474761448652188278e+00
-4.627483779617111992e+00
-4.311961819337825297e+00
-3.710823016061177704e+00
-3.053168575025896114e+00
-1.738366360438743818e+00
-1.057647943669789870e+00
-5.620707656448453715e-02
2.554700022919492719e-01
-4.014711951364279274e-01
3.531965758283565904e-03
-5.457398228840124599e-01
-1.685336466560139801e+00
-1.508143067971620788e+00
-1.843083851896247127e+00
-2.102468471240518166e+00
-1.051512106158882132e+00
-1.280149055931181667e+00
2.208883733682132089e-01
1.361537698794871298e-01
1.390951410246965336e+00
1.276442369627026618e+00
1.029420863896704619e+00
9.217885215079171246e-01
6.183549960500503984e-01
5.811871460188045013e-02
1.086845471049156631e+00
8.484689919974200967e-01
2.780916300232414873e+00
3.465093814117817583e+00
3.572353137070483520e+00
3.109324273933736116e+00
2.825228486138278594e+00
9.696721360856594973e-01
-5.865776709527900090e-01
-2.182567120038370501e+00
-4.124041460297634742e+00
-4.660588114724349751e+00
-4.350561078834687123e+00
-3.494342944222361247e+00
-1.701845659418136592e+00
-1.292383025716389522e+00
1.681944494665606749e-01
5.836663343652980229e-01
3.759480243302132929e-01
-2.126251516682211296e-01
-7.052644089440003317e-01
-6.092601706632881919e-01
-4.772266820146582322e-01
-5.634654778138146192e-01
-7.565167124548515254e-01
3.713708472937327087e-02
4.855849122640231164e-01
1.856399806912033768e+00
1.427598725942062607e+00
1.442139562270604580e+00
1.444101123472665504e+00
1.826051117814759817e-01
2.533270982030289553e-01
-1.461902788978492740e-01
6.238245828732988940e-01
9.414339946280805282e-01
8.965275957465013157e-01
6.839816001650633748e-01
1.025370395761202036e-02
-4.751591340962397769e-01
-2.248010887630112808e+00
-3.494471186780614858e+00
-3.478926302186122310e+00
-3.308949670180759917e+00
-1.774116830666931044e+00
-6.945194417646627372e-03
9.088764702173836030e-01
2.636847488274421281e+00
4.136263989952245979e+00
3.951472097507771952e+00
2.260305944807575074e+00
7.202527637112469128e-01
-9.334611685573305229e-01
-1.572679866429515183e+00
-2.935545141948285419e+00
-3.098361944797718426e+00
-2.357411992154487823e+00
-1.587030937124929819e+00
-5.303062609375494008e-01
4.458537051895036796e-01
1.116707927945166157e+00
4.412192740107062638e-01
-6.917712817306091999e-01
-8.229448764652471660e-01
-2.209927649441861597e+00
-1.751749239302772265e+00
-1.656693565574131277e+00
-3.601972706392670975e-01
1.302177437529279169e+00
1.962712474643401261e+00
3.071939593433036908e+00
2.675129552285336221e+00
2.522643202998205325e+00
8.439385476915290951e-01
5.408642373506324930e-01
-4.064795805731914458e-01
-1.277316692605521498e+00
-1.186626473252422986e+00
1.802557277206750519e-01
1.053901777453447597e+00
2.360487136786537210e+00
3.489321748534636392e+00
4.455802258345747724e+00
5.025922225453042458e+00
5.876741252262981163e+00
5.828547278621575956e+00
5.465226294220169478e+00
4.489395335229959372e+00
4.384357489416478515e+00
3.902018907464057218e+00
2.779634842401818684e+00
2.102241559620791289e+00
8.497159325017371589e-01
5.630331601896502169e-01
-1.030196862347160514e-01
-6.778420575255995617e-01
-1.104106876721463459e+00
-5.882321921703452805e-01
-1.836803264384021805e-01
2.269804193616906940e-01
1.050977030577505467e+00
9.634548991774622984e-01
1.106179344991042424e+00
-5.036340785395365671e-02
-2.727027834737170142e-01
-6.031682189914175929e-01
-9.470500115549259634e-01
1.881301852394140495e-01
-6.904278378879957767e-01
2.534502084800280275e-02
6.692125717581947075e-01
1.380190456838305213e+00
2.279928801518092740e+00
2.780906725733441220e+00
2.154759729895439957e+00
2.426831404731379482e+00
1.370340237797035066e+00
4.865994936597068943e-01
-1.904986164695976480e-02
-5.322804999211556698e-01
-7.299829536406584607e-01
-1.058861021134893887e+00
-1.452085614654588408e+00
-1.417135574658250796e+00
-1.585832512882602963e+00
-1.423191119523619541e+00
-8.275507770801953100e-01
-5.333819644354856893e-01
6.705311232483301964e-03
4.168286588982828000e-02
9.920438502452557650e-01
4.250164033903374161e-01
1.464669108749648285e-01
2.058394166475447373e-01
7.162555003742077098e-02
-1.047160550265057832e+00
-1.089621851283027132e+00
-1.102800870053253224e+00
-1.106711775724802616e+00
-5.114998321654281588e-01
-3.043770367249951647e-01
-1.798487274228109389e-01
-1.055372017258432660e+00
-1.653413554114320894e+00
-2.200452177200958648e+00
-3.730478773276109550e+00
-3.458100547744096254e+00
-3.169030028660426268e+00
-1.777513498108167944e+00
-1.187173687676284395e+00
6.368610380517973901e-01
1.159903278538789717e+00
2.242915870872607798e+00
1.844469901050892480e+00
3.376594959347808955e-01
-8.858398928735400357e-01
-2.611686108667433448e+00
-3.810031381135270401e+00
-4.164824800682927375e+00
-4.828043341218171136e+00
-3.683308046196820396e+00
-2.224487641206467803e+00
-5.033568159557908483e-01
1.527226808323502771e+00
2.976562870184021659e+00
3.615821668155263069e+00
2.959499890190497418e+00
3.228839027431321451e+00
2.261493227165309872e+00
2.031347386586637604e+00
1.923270814015068719e+00
1.534182615246990178e+00
2.519607322792803750e+00
2.551052561738786473e+00
1.712049781683655958e+00
1.395107655993114371e+00
6.813573113163797768e-01
1.902573789065132026e-01
-1.060146534750705527e+00
-1.854268768337775430e+00
-2.355182940144817216e+00
-2.475060854860945181e+00
-2.219029293885520726e+00
-1.775798175174475579e+00
-2.729265503152824013e-01
-1.118016843726971299e+00
-8.148600720109671069e-01
-1.812703535661246645e+00
-2.936569572122263327e+00
-3.096638315971473876e+00
-3.455742638885753504e+00
-3.342794062507659980e+00
-2.998141163514875807e+00
-1.355291505046416711e+00
1.513496059207151412e-01
8.797787955909819324e-01
1.589019902636749304e+00
1.430469315072318004e+00
-3.980777567700517494e-01
-1.475164337312383278e+00
-2.410106482827911289e+00
-3.343320735637807850e+00
-3.120451712260312593e+00
-1.917290668404979304e+00
-1.461769177930962949e+00
-4.628143192034587239e-01
3.218302308076749219e-01
3.791774217367670508e-01
-2.926914773887837606e-01
-1.159231477882533223e+00
-2.112231688740709323e+00
-3.656242623650467483e+00
-3.354477716108260843e+00
-2.747832626964155978e+00
-2.599505965934219009e+00
-5.967415589249643881e-01
6.421196221201281862e-01
1.747164510662660986e+00
2.306471528033280372e+00
2.435056379304591179e+00
6.495715565840300965e-01
9.138777046460666575e-02
-2.180071967628931962e+00
-3.095839777298072804e+00
-3.372845585330678020e+00
-3.420101056626130287e+00
-3.153137587832497424e+00
-2.409252838577321310e+00
-6.700431803843819312e-01
4.687283178132692907e-01
1.435450766534388523e+00
1.690412081256033483e+00
1.581478015347698607e+00
1.024039610536423117e+00
1.032351403878363882e+00
9.179736699466132244e-01
-1.476172935008676079e-01
-1.319130592963406179e-01
-1.113737431144520063e+00
-1.861252709752222234e+00
-2.417249777982781289e+00
-2.854359532440881253e+00
-3.233530159790750425e+00
-2.130864578578399726e+00
-1.783093216721038266e+00
-8.050444449706705141e-01
2.875216333705559180e-01
9.236054083793325820e-01
2.532300048976601214e+00
3.139765951750866702e+00
3.491020538601895318e+00
3.603067502241638298e+00
3.687085758456206452e+00
4.299089089063873992e+00
3.958474088841494432e+00
4.050105739235740465e+00
3.722641359487397050e+00
4.841036656140816241e+00
4.401478061054939772e+00
3.548959559194060809e+00
3.509722217884698736e+00
2.299278724141216035e+00
1.494681310758037229e+00
7.425044875894866170e-01
1.000462235806571121e+00
7.686093548472134884e-01
-2.121060525063148683e-01
9.841939734084765856e-01
6.622243912312644198e-01
8.629879453474365025e-01
6.277173442799957037e-01
7.253190227991769268e-01
4.217056935173641996e-01
4.385781288854331827e-01
2.417537104828970385e-01
5.756788856187382564e-01
7.126272340034598418e-01
6.358211790782266615e-01
4.998971122878892448e-02
2.575257478501782327e-01
-6.736577042842512020e-02
2.877231830329828322e-01
-1.200720860188802530e-01
4.048134653380206505e-01
1.809859574076667921e-01
7.518156790223653463e-01
5.528940879537792563e-01
1.721771939806400864e+00
2.271466775566277629e+00
9.711907857800767818e-01
2.470082971474875655e-01
-6.672749071038075463e-01
-1.515482089027048618e+00
-2.090848878527949761e+00
-2.082472112384822438e+00
-1.621859698254818127e+00
-3.081314640592488496e-01
1.574189220135791878e+00
2.922460534074290184e+00
3.927903592963397195e+00
3.903877560383634204e+00
3.865186091519317468e+00
1.566050712295671055e+00
4.328702321530834007e-01
-1.118074518315075316e+00
-3.017782109329495643e+00
-3.492488997836415532e+00
-3.524916012051807712e+00
-1.747184327204869048e+00
-5.301035341024729064e-01
7.744406061948019282e-01
2.317056827980698674e+00
2.852902749613293931e+00
2.696806407707307951e+00
1.914216304048705686e+00
1.239325949645675218e+00
6.178160063143640635e-01
-1.197584186838469983e-01
-2.734421250694314409e-01
1.366770778529516062e-01
7.987240918775948550e-01
1.168481967061394844e+00
1.355747836142920271e+00
-8.015804763576085401e-01
-1.224483921580184820e+00
-2.027732079694990919e+00
-3.403597778461993961e+00
-3.351402403988818168e+00
-2.923212759809318495e+00
-2.644939444380013605e+00
-9.962997357880293281e-01
-2.560201551765909911e-01
1.816199818203764860e+00
2.762639662089768855e+00
2.676968664860791769e+00
2.884004004296870427e+00
2.531604723103452859e+00
2.410797261360338339e+00
1.800236238290936930e+00
2.245905173378637709e+00
2.685612904129527134e+00
3.739939099960491120e+00
3.213005593657919601e+00
3.487600969547514307e+00
3.050983843761130743e+00
1.385972554325397343e+00
4.241190236105203959e-01
-6.890026856658433285e-01
-1.503982096825948078e+00
-1.408776583842596297e+00
-1.061355199249857328e+00
1.173694529799140518e-01
9.085884493695199904e-01
1.989006367152791332e+00
2.205973170640441516e+00
1.101532461036429433e+00
-1.524211235473991732e-01
-1.805880322269971749e+00
-3.072040327396923676e+00
-3.884280247894846827e+00
-4.553950259606869722e+00
-3.661490859405277298e+00
-3.420241348389747582e+00
-1.477792089774205619e+00
1.467365894150550187e-01
5.555558572557190988e-01
1.485502226455562624e+00
5.333369290708381838e-01
-7.520723806336673256e-01
-1.836002460859473384e+00
-3.203888022176339057e+00
-3.682704585529392727e+00
-4.222481022924994498e+00
-3.385278530842356304e+00
-3.368670948939427756e+00
-2.669755064277625767e+00
-1.659821976721600034e+00
-1.077310163388675912e+00
-6.399836589719369861e-01
-3.546112525690946482e-01
-3.928241057437316108e-01
-5.417898435488529563e-01
-6.189164205942350172e-01
-1.121750902560194385e+00
-8.990157038193483663e-01
-1.293134049946996988e+00
-1.223624453988211069e+00
-2.561109872856419223e+00
-2.819284536477903558e+00
-2.522301626707856403e+00
-2.808536348822753492e+00
-2.302838624441626347e+00
-1.650121794785284646e+00
-1.625178970479307816e+00
-1.106611953025874229e+00
-4.508622391368204418e-01
-2.589483433913673804e-02
3.437690983348646867e-01
3.002903996891272964e-01
2.754560808956517670e-01
1.773232605713620513e-01
7.427041052615814820e-01
1.944196107089649628e-01
4.209717617303457282e-01
5.624922997464518737e-01
-2.383188597414315907e-02
-4.258137292191773171e-01
-1.777349940086757174e+00
-2.972309779511101091e+00
-4.043282042231484574e+00
-4.969774120270374240e+00
-4.264608669600513657e+00
-4.021228958415315802e+00
-3.174052873345850845e+00
-1.996800164601515215e+00
-1.372965631107898599e-01
4.415617132049976523e-01
1.332388249768902577e+00
1.595086092824545165e+00
1.889094398189193003e+00
2.013046709705259119e+00
2.423108397634099909e+00
2.958420449203443603e+00
2.161946855899299358e+00
2.408890125884624034e+00
1.990779544021169967e+00
1.744441277207413155e+00
1.737387239781415404e+00
1.063749688018568840e+00
6.026940766269156535e-01
1.054699787420916079e+00
6.719014958357631961e-01
1.988210255991968101e+00
2.156064082027105311e+00
2.782923339763545556e+00
3.061748319199830703e+00
2.998747875944701935e+00
1.882115977420515840e+00
3.561222204208297493e-01
-3.864019228275684115e-01
-1.687349194127287566e+00
-2.397239948017184652e+00
-2.716253471615255322e+00
-2.499145496604902039e+00
-1.148108834688110091e+00
1.649709357156830536e-01
1.023185444516126585e+00
2.092874881782020857e+00
1.957551458644205544e+00
1.179122163912424082e+00
3.616166144253127879e-01
-1.695921478980133568e+00
-2.800504004250671475e+00
-2.782005846253982728e+00
-3.104518869233092726e+00
-2.677978569636628947e+00
-4.985589630276106576e-01
2.685026873301834538e-01
1.745815142429151701e+00
2.368320810129325160e+00
1.922645943294601034e+00
1.409457047190985968e+00
-7.358999163076826999e-01
-5.883982753019194600e-01
-6.788193372089121880e-01
-1.286199851353540646e+00
-8.489596369652884222e-01
1.334351861251384386e-01
1.092999375951466012e+00
2.256345768719524969e+00
1.784880887965294871e+00
1.505799216986394740e+00
1.473401492086476305e-02
-8.725407392842225995e-01
-1.976555968806974928e+00
-2.260893029158703715e+00
-2.120755004193438431e+00
-8.889015382463980597e-01
4.483615157604734502e-01
1.761189250550684537e+00
3.496287674850897531e+00
4.269055952194369397e+00
4.170596044128728863e+00
4.169881331750018738e+00
2.754576704300351508e+00
3.138237047396097879e+00
2.182373510315337217e+00
2.271874493119970584e+00
1.907258041853878039e+00
2.347327408836313634e+00
9.333758073674027766e-01
4.776996713211237311e-01
-6.135017750644715662e-01
-2.027588558222375603e+00
-2.681923158153740605e+00
-2.748088667890164150e+00
-2.856235103630614613e+00
-2.271023621317986407e+00
-1.155233978418821916e+00
7.139266713671472697e-01
2.575535664325947494e+00
3.542745256420200661e+00
3.933364631237942444e+00
3.680213612434866555e+00
2.704407451667957929e+00
1.171025193337983161e+00
3.661066727426529610e-01
-4.881144815052533836e-01
-2.739791536050998344e-01
6.841421999249184260e-01
1.879243451776130502e+00
3.512863461681883681e+00
4.100289449607007697e+00
4.773545748685492640e+00
4.323383750890354094e+00
3.905787788630444624e+00
2.855257560263777528e+00
1.864100315379960238e+00
8.231044875525921345e-01
1.041307842036460318e+00
7.841251798660746619e-01
8.197484591623791506e-01
1.485870223396678069e+00
1.574832117206318882e+00
1.571644089871040428e+00
1.229441726197177509e+00
5.980545058358242017e-01
5.233884707311833306e-01
-5.538577478627012551e-01
-1.001099241127521910e+00
-1.934474291642839017e+00
-1.756917742108602187e+00
-1.697224076698278683e+00
-1.706210523224704900e+00
-1.836513459048459085e+00
-2.028048737854224903e+00
-1.460173822431797941e+00
-1.283202256814833353e+00
-1.111839439364657567e+00
-6.963884430139326565e-01
-1.377924272164936736e+00
-1.510096095084812795e+00
-1.486311004507266054e+00
-1.826459397158130216e+00
-2.520325765323176093e+00
-2.066088464030128691e+00
-2.104159274610133856e+00
-1.260946180006617068e+00
-1.114690718098997113e+00
-4.182036076836195271e-01
2.837219122767828949e-01
7.139520170476097993e-01
3.099600111326148433e-01
6.037261972223245676e-02
-9.828529757886581564e-01
-2.198885152618089922e+00
-3.346550590821066429e+00
-4.362320215505152809e+00
-4.408389301308647035e+00
-4.214007123062126325e+00
-4.329441253425526881e+00
-1.943155945705267396e+00
-5.565349520867193256e-01
1.105153180516446287e+00
1.813045673280042402e+00
2.587311652860495137e+00
2.137957890809939254e+00
2.488490188995006402e+00
1.819213814817260744e+00
8.760220922093424623e-01
1.205239370204672200e+00
7.306559936806718003e-01
1.303882460182915481e-01
-7.856486680507106524e-01
-1.414192454096845797e+00
-2.230371673306369651e+00
-2.491880482499688743e+00
-3.800222287058439008e+00
-3.515462829231454034e+00
-3.811709842083568223e+00
-2.825577335739473117e+00
-1.769353002877183334e+00
-1.005305131730479529e+00
3.065779335835429054e-01
3.458488918534787238e-01
4.109874243493439883e-01
-1.145720720219218780e-01
-1.630041859574417273e+00
-1.872902880993523311e+00
-1.765026160796698163e+00
-2.302262507179015927e+00
-1.503991299912549762e+00
-1.525858423543181019e-01
1.299433342780049516e+00
1.955740033720605675e+00
2.489141596147130819e+00
1.902197355739667861e+00
9.233469092634860598e-01
3.240655618279029704e-01
-1.080990840620845495e+00
-8.062474477691956576e-01
-9.928702109309782697e-01
-2.816055539725539902e-01
1.022022407863474536e+00
1.787117257348728838e+00
3.363888224376927916e+00
3.760479294038544307e+00
2.530087071903726503e+00
1.269274031698987670e+00
-9.922315095200673341e-01
-2.580229889994616332e+00
-3.561414660111015706e+00
-3.500510073981004666e+00
-3.877233243232100612e+00
-2.286078520008171910e+00
-1.161763118522943783e+00
4.833051019749171617e-01
3.327748983241434755e-01
4.891490512191353779e-01
-1.333919436119354041e-01
-1.346364169960776236e+00
-2.714778185156278223e+00
-3.973583463083668388e+00
-4.187540852940781377e+00
-3.499081514351726874e+00
-3.051019207110064357e+00
-2.225196967222680122e+00
-6.275818148970142563e-01
-1.890852701140813830e-01
5.154922752261033025e-01
3.925909043978074164e-01
5.702960031312559464e-01
5.898873920552842598e-02
-2.660142936039936457e-01
-5.744121612837749247e-01
-1.016007099731071950e+00
-7.504842350466345291e-01
-6.154419915892191950e-01
-1.169910376380900452e+00
-1.555893664191934311e+00
-2.283760892053323666e+00
-2.538082877188160502e+00
-3.412126944547491991e+00
-2.967147530049957904e+00
-2.042050143730174572e+00
-1.453446826897025090e+00
7.052725554696552823e-01
2.570519421597372123e+00
3.777719099418162862e+00
4.923724721634826551e+00
4.418510782705252993e+00
4.558541723044639227e+00
3.382123726094552474e+00
2.478622719403531516e+00
1.436545611131528011e+00
5.469571752158552957e-01
6.773943661773668135e-01
9.395418995260982342e-01
1.200862844345596869e+00
1.911317439202535384e+00
1.685023694714522513e+00
1.061793351682342568e+00
3.644523726507531425e-01
8.540566855694350923e-02
-5.812668300709701308e-01
-7.651057593272772017e-01
-8.506116579153193413e-01
-3.236580947555808829e-01
2.694572269659475938e-01
8.776657446784021932e-01
1.821009778639200327e+00
2.278200844158688732e+00
2.353729195774754146e+00
1.962809513359171865e+00
1.273933673994874560e+00
6.770215081821229219e-02
5.039606179607916125e-01
-6.211362595085076488e-02
1.382464402354374178e-01
-2.521476637384302277e-01
7.159531597545136794e-01
1.510891272967367360e+00
2.475538139738913568e+00
3.146428680323781091e+00
3.888548331906466871e+00
4.918935198188392199e+00
4.722091043866977422e+00
4.368798383140450881e+00
4.152054662242016470e+00
3.131086418840965280e+00
2.765245453186485403e+00
1.754093881798979959e+00
7.611140924017385512e-01
2.498806928341641143e-01
1.802993675458706285e-02
1.105116672988840365e-01
6.687148803299666211e-01
1.440254337231992476e+00
2.145586440548430396e+00
2.191188975425256924e+00
1.699665664265850973e+00
9.429608151456685405e-01
-5.653881622205054747e-01
-1.870351227946385864e+00
-2.496977206949046124e+00
-3.285299144857879217e+00
-2.907867029693946392e+00
-3.172891720875976596e+00
-1.250053828358599572e+00
-2.754685808651297640e-01
3.793349999816573725e-01
1.175295546177809847e+00
1.394630387855632314e+00
1.225324402922904454e+00
7.168364231189564562e-01
3.282643477222978445e-01
5.577257298621421389e-02
-5.361919415224438712e-01
-5.822160416107935443e-01
-2.405871190894491307e-01
-8.310587397103417207e-01
-1.094686844147867655e+00
-1.558827275719804950e+00
-2.230553336869056658e+00
-2.528915446233690023e+00
-3.067172155015340351e+00
-2.566844921639626520e+00
-3.189512404573189741e+00
-2.317833549055798859e+00
-9.447333852691880418e-02
9.640849986223217760e-01
2.017480138518173316e+00
2.224633970420903939e+00
3.152516964990383919e+00
3.077715460753282173e+00
1.882982215813660654e+00
1.338979516949704074e+00
1.077059950562455182e+00
8.805304116212995247e-01
2.119971322555837201e+00
1.834972648090223313e+00
2.391989874949109751e+00
2.343798259853398402e+00
1.529254547956123034e+00
1.698852250174474610e-01
-5.698802234121439492e-01
-1.547494410890476013e+00
-2.420872202611233259e+00
-2.420424866023072941e+00
-1.639193079506098938e+00
-5.393926080427710601e-02
1.399862118845682568e+00
2.931736395788472560e+00
2.850449464093481211e+00
2.986686213613466645e+00
1.425909762073688247e+00
-3.127084112095884216e-01
-2.297004044828682812e+00
-4.291698224470010814e+00
-5.830591844008444546e+00
-4.465714076148207923e+00
-4.048011129105307582e+00
-1.736002081036688072e+00
-2.647641342445975488e-01
1.892338035955064779e+00
2.499518982942690037e+00
2.679292377019239613e+00
2.632963738352338545e+00
1.052582885327522977e+00
2.572705797690900964e-02
-5.146924555172611715e-01
-5.522473263561697987e-01
-5.882718026886766260e-01
7.786410523587484755e-01
1.454789913872356344e+00
1.324010362221645032e+00
1.609291652781639215e+00
1.466612227885569775e+00
1.118718921744438211e+00
-5.584190619533229150e-01
-1.357304604426431860e+00
-1.837832133706288840e+00
-1.842754076069745839e+00
-2.008649986106894048e+00
-1.696797851541044011e+00
-1.355620177619836220e+00
-1.464543838307259538e+00
-2.318048477099480920e+00
-2.421870922050630703e+00
-3.695253402254784714e+00
-3.903372173374088039e+00
-3.962330660466011345e+00
-3.005426572604953606e+00
-2.700816699325994996e+00
-2.091495042942714377e+00
-8.819136255517159295e-01
6.267284940463041520e-02
-2.414789290406492706e-01
-2.678770881934423587e-01
-1.093229628042260426e+00
-1.415059697697531593e+00
-2.260232705824364530e+00
-3.110869411426710585e+00
-2.409396221095854607e+00
-3.001704886107520398e+00
-3.040961959117317814e+00
-2.164412928589131813e+00
-2.195289815427746483e+00
-2.388074129385844735e+00
-3.076920841354898961e+00
-3.306462480423683292e+00
-3.737206884539644225e+00
-3.730646121680682548e+00
-3.652364806960917587e+00
-2.143158686191092066e+00
-5.688855394738857596e-01
8.191259360365450437e-01
2.140342757560305564e+00
3.076962543430976638e+00
3.333732322457862107e+00
3.854488586265527594e+00
3.081826514860530608e+00
1.382919429724043692e+00
5.642488592993211149e-01
7.463774614688682973e-01
-7.362520345960194001e-01
-1.822854631512509371e-01
-3.631650922125652659e-01
-6.155368521191559306e-02
1.433407780336869164e-01
6.790512337428025180e-01
2.252903068468058656e+00
2.922685036602378883e+00
3.031165471498469266e+00
3.290373529033252087e+00
2.742517181157442252e+00
2.271356360314355616e+00
1.147229378697214308e+00
1.170302263642936519e-01
-1.124441468235805930e+00
-2.300905503661575313e+00
-2.361144088053067858e+00
-2.520277972637230857e+00
-1.467553390105602373e+00
-7.494185630162298883e-01
-5.651946557638272139e-01
1.003930251741104618e+00
1.359141639170778459e+00
1.146035850891641728e+00
1.146416168555751014e+00
5.930735063486082259e-01
